comparison_id,variant_id,variant_label,variable,time_index,time_label,value,source_path
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,recharge,3,2003-04-01,2.4305555555555556e-08,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,seepage_areas,3,2003-04-01,100.0,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,total_areas,3,2003-04-01,100.0,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,watertable_depth,3,2003-04-01,0.0,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,watertable_elevation,3,2003-04-01,137.00400950996126,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,accumulation_flux,4,2003-05-01,0.01127890798813344,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,intermit_areas,4,2003-05-01,57.348390753771284,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,outflow_drain,4,2003-05-01,1.736096663102483e-08,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,perenn_areas,4,2003-05-01,42.651609246228716,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,recharge,4,2003-05-01,1.736111111111111e-08,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,seepage_areas,4,2003-05-01,100.0,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,total_areas,4,2003-05-01,100.0,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,watertable_depth,4,2003-05-01,0.0,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,watertable_elevation,4,2003-05-01,133.15982661622672,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,accumulation_flux,5,2003-06-01,0.005800114003309434,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,intermit_areas,5,2003-06-01,51.566179106129795,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,outflow_drain,5,2003-06-01,9.341793118523036e-09,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,perenn_areas,5,2003-06-01,42.651609246228716,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,recharge,5,2003-06-01,9.259259259259259e-09,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,seepage_areas,5,2003-06-01,94.00677707689577,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,total_areas,5,2003-06-01,94.21778835235851,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,watertable_depth,5,2003-06-01,0.019437450938451735,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,watertable_elevation,5,2003-06-01,127.32908895446508,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,accumulation_flux,6,2003-07-01,0.0026528408719999064,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,intermit_areas,6,2003-07-01,13.4692875114278,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,outflow_drain,6,2003-07-01,4.989428001642989e-09,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,perenn_areas,6,2003-07-01,42.651609246228716,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,recharge,6,2003-07-01,2.3148148148148148e-09,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,seepage_areas,6,2003-07-01,55.921370479179934,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,total_areas,6,2003-07-01,56.12089675765651,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,watertable_depth,6,2003-07-01,349.56615856823964,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,watertable_elevation,6,2003-07-01,119.1465508971719,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,accumulation_flux,7,2003-08-01,0.001995504010334896,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,intermit_areas,7,2003-08-01,2.2533775198218837,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,outflow_drain,7,2003-08-01,4.080205503375863e-09,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,perenn_areas,7,2003-08-01,42.651609246228716,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,recharge,7,2003-08-01,1.1574074074074074e-09,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,seepage_areas,7,2003-08-01,44.7412945701327,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,total_areas,7,2003-08-01,44.904986766050605,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,watertable_depth,7,2003-08-01,536.7878914639566,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,watertable_elevation,7,2003-08-01,115.49739440811581,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,accumulation_flux,8,2003-09-01,0.0019755072441732914,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,intermit_areas,8,2003-09-01,0.0,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,outflow_drain,8,2003-09-01,3.9411678433142086e-09,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,perenn_areas,8,2003-09-01,42.651609246228716,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,recharge,8,2003-09-01,2.3148148148148148e-09,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,seepage_areas,8,2003-09-01,42.46841840602041,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,total_areas,8,2003-09-01,42.651609246228716,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,watertable_depth,8,2003-09-01,1573.2161579542617,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,watertable_elevation,8,2003-09-01,102.23911079475629,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,accumulation_flux,9,2003-10-01,0.0032317420957969174,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,intermit_areas,9,2003-10-01,11.781694029406541,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,outflow_drain,9,2003-10-01,5.690799132794924e-09,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,perenn_areas,9,2003-10-01,42.651609246228716,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,recharge,9,2003-10-01,8.101851851851851e-09,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,seepage_areas,9,2003-10-01,54.43330327563526,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,total_areas,9,2003-10-01,54.43330327563526,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,watertable_depth,9,2003-10-01,1572.7166871489153,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,watertable_elevation,9,2003-10-01,103.87859037311024,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,accumulation_flux,10,2003-11-01,0.012063940191897648,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,intermit_areas,10,2003-11-01,42.31786004624393,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,outflow_drain,10,2003-11-01,1.807121879186614e-08,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,perenn_areas,10,2003-11-01,42.651609246228716,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,recharge,10,2003-11-01,2.0833333333333335e-08,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,seepage_areas,10,2003-11-01,84.48022738177107,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,total_areas,10,2003-11-01,84.96946929247264,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,watertable_depth,10,2003-11-01,1572.0851212115595,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,watertable_elevation,10,2003-11-01,113.25817538019902,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,accumulation_flux,11,2003-12-01,0.02308865917624956,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,intermit_areas,11,2003-12-01,42.31786004624393,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,outflow_drain,11,2003-12-01,3.175975239278353e-08,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,perenn_areas,11,2003-12-01,42.651609246228716,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,recharge,11,2003-12-01,3.472222222222222e-08,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,seepage_areas,11,2003-12-01,84.48022738177107,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,total_areas,11,2003-12-01,84.96946929247264,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,watertable_depth,11,2003-12-01,1572.0851212115595,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
ex12_multi_method_moderate,mf6_mod_tri,MF6 annual moderate on committed triangular mesh,watertable_elevation,11,2003-12-01,123.72688885759818,C:\codes\HydroModPy-GH\examples\projects\launcher_simulation\results_reused_real_meshes\ex12_demo_mod_mf6\results_simulations\ex12_demo_mod_mf6_tri\_postprocess\_timeseries\_simulated_timeseries.csv
